seconds,command,active_command,phase,gate_steps,rotating,estimated_floor,actual_floor,wheel_gap,tilt,angular_speed,impact,gate_quality,reward,clear_0,error_0,clear_1,error_1,clear_2,error_2,clear_3,error_3,action_0,q_0,reference_0,applied_0,action_1,q_1,reference_1,applied_1,action_2,q_2,reference_2,applied_2,action_3,q_3,reference_3,applied_3,action_4,q_4,reference_4,applied_4,action_5,q_5,reference_5,applied_5,action_6,q_6,reference_6,applied_6,action_7,q_7,reference_7,applied_7
2.230769230769231,1,1,1,0,False,-0.003536626696586609,-0.0018386226147413254,0.04737088829278946,0.0046961428597569466,0.05617270991206169,0.004296471364796162,0.18706536293029785,0.10125239193439484,-1.4107904462434817e-05,-1.1424188613891602,-0.0018386226147413254,1.010663390159607,-0.001308737089857459,-0.43604356050491333,0.0016932302387431264,2.9131054878234863,-0.24782297015190125,0.9600405097007751,0.9769507646560669,0.9632172584533691,-0.553628146648407,0.08202118426561356,0.1031779944896698,0.045074425637722015,0.2755082845687866,-1.1382949352264404,-1.1010427474975586,-1.0786808729171753,0.7365879416465759,0.19791701436042786,0.21353203058242798,0.25616520643234253,-0.869205117225647,0.8983475565910339,0.9215078353881836,0.857801079750061,0.7170460224151611,0.000607196765486151,-0.0706077590584755,-0.01084204763174057,0.5139762163162231,-1.0702745914459229,-1.096771001815796,-1.0625373125076294,-0.28760042786598206,-0.18420027196407318,-0.14911124110221863,-0.19874198734760284
2.307692307692308,1,1,1,0,False,-0.0036112070083618164,-0.0018398204119876027,0.04929473251104355,0.00930304080247879,0.061215054243803024,0.004734665621072054,0.1840718388557434,0.10154496133327484,-1.1030530913558323e-05,-1.1397819519042969,-0.0018398204119876027,1.0076502561569214,-0.0013618580996990204,-0.4429819881916046,0.0017674596747383475,2.912980556488037,-0.20401631295681,0.9503719210624695,0.9770858287811279,0.9576261043548584,-0.6105006337165833,0.059357669204473495,0.10257336497306824,0.01887214556336403,0.3326195180416107,-1.1168313026428223,-1.1004506349563599,-1.0678255558013916,0.70295250415802,0.21527375280857086,0.20729970932006836,0.2680940330028534,-0.8492833375930786,0.8762721419334412,0.9219678044319153,0.8318217992782593,0.7746313214302063,0.018907971680164337,-0.07019399106502533,0.022111961618065834,0.5046706795692444,-1.055192470550537,-1.0962039232254028,-1.047398328781128,-0.2924630045890808,-0.19921013712882996,-0.1482374370098114,-0.21075409650802612
2.3846153846153846,1,1,1,0,False,-0.0035637319087982178,-0.0018383468268439174,0.05115968734025955,0.014007915742695332,0.07611163705587387,0.0032105171121656895,0.18597346544265747,0.10162798315286636,-1.0627899428072851e-05,-1.1358954906463623,-0.0018383468268439174,1.0028077363967896,-0.0015161600895226002,-0.45080041885375977,0.0017247865907847881,2.9128658771514893,-0.1575009673833847,0.9410181641578674,0.9772900342941284,0.9535500407218933,-0.6309291124343872,0.03899287432432175,0.1016591414809227,-0.005469168536365032,0.3818003237247467,-1.094829797744751,-1.099555253982544,-1.05844247341156,0.6951395273208618,0.22702330350875854,0.19787609577178955,0.2760297954082489,-0.7976081967353821,0.8550395965576172,0.9226633310317993,0.8108258247375488,0.7689881324768066,0.03899817913770676,-0.06956835836172104,0.05399659648537636,0.4721556007862091,-1.0417101383209229,-1.095346450805664,-1.0349117517471313,-0.34919923543930054,-0.20998796820640564,-0.1469162106513977,-0.21969857811927795
2.4615384615384617,1,1,1,0,False,-0.0034482181072235107,-0.0018314482877030969,0.052704520523548126,0.018013784661889076,0.10960129648447037,0.0019127549603581429,0.19065797328948975,0.1012040227651596,-4.042840009788051e-05,-1.1312651634216309,-0.0018314482877030969,0.9967201948165894,-0.0016421576729044318,-0.4592798352241516,0.0016159206861630082,2.912764310836792,-0.1441909819841385,0.9336768984794617,0.9775718450546265,0.9515198469161987,-0.6247086524963379,0.021678723394870758,0.10039763152599335,-0.026208290830254555,0.349791020154953,-1.0756152868270874,-1.0983198881149292,-1.050168514251709,0.7030824422836304,0.23129619657993317,0.1848727911710739,0.2799740433692932,-0.7134554982185364,0.8391533493995667,0.9236230254173279,0.7964109182357788,0.7323927283287048,0.05990537256002426,-0.06870507448911667,0.0807075947523117,0.44038352370262146,-1.0310230255126953,-1.0941632986068726,-1.0257956981658936,-0.45655420422554016,-0.21891365945339203,-0.14509309828281403,-0.22870387136936188
2.5384615384615388,1,1,1,0,False,-0.003269702196121216,-0.0018368869787082076,0.053984157741069794,0.021393034607172012,0.1251509040594101,0.003430997021496296,0.19805842638015747,0.10045630484819412,-9.006832988234237e-05,-1.1263866424560547,-0.0018368869787082076,0.9898782968521118,-0.0017172032967209816,-0.4677523076534271,0.0014329728437587619,2.9126718044281006,-0.13912416994571686,0.9297812581062317,0.9779370427131653,0.9505456686019897,-0.6200194358825684,0.00978715717792511,0.09876295179128647,-0.04263395816087723,0.33779606223106384,-1.0604219436645508,-1.0967190265655518,-1.0439468622207642,0.7191722393035889,0.23032373189926147,0.16802294552326202,0.2801472842693329,-0.5923730731010437,0.8291037082672119,0.9248665571212769,0.7893211245536804,0.6983566880226135,0.08231000602245331,-0.06758641451597214,0.10044372081756592,0.3815476894378662,-1.0235073566436768,-1.09263014793396,-1.0199544429779053,-0.5427192449569702,-0.22892749309539795,-0.1427306979894638,-0.2403595745563507
2.6153846153846154,1,1,1,0,False,-0.0029779523611068726,-0.001844986341893673,0.05525814741849899,0.024816663935780525,0.1212976947426796,0.0045370496809482574,0.210575670003891,0.09989437460899353,-0.00023844846873544157,-1.1223442554473877,-0.001844986341893673,0.9832199811935425,-0.001836124574765563,-0.47489017248153687,0.0011335300514474511,2.912590265274048,-0.1940637230873108,0.9298823475837708,0.9783889055252075,0.9496227502822876,-0.6286824941635132,-0.001358156674541533,0.09674017876386642,-0.05531013756990433,0.29906201362609863,-1.0505872964859009,-1.0947381258010864,-1.0398160219192505,0.7306956648826599,0.2276192158460617,0.14717276394367218,0.2767307460308075,-0.5544956922531128,0.8230417370796204,0.9264053702354431,0.7889930009841919,0.6866523623466492,0.10380949825048447,-0.06620217114686966,0.1138581708073616,0.37133851647377014,-1.0190664529800415,-1.0907329320907593,-1.0170941352844238,-0.623639702796936,-0.24148830771446228,-0.13980741798877716,-0.25470930337905884
2.6923076923076925,1,1,1,0,False,-0.002657964825630188,-0.0018512383103370667,0.05638810247182846,0.02772563323378563,0.08933211117982864,0.004129733424633741,0.2249099761247635,0.09967547655105591,-0.00030731354490853846,-1.1197903156280518,-0.0018512383103370667,0.9776443243026733,-0.0018912520026788116,-0.48040756583213806,0.0008043390698730946,2.912522554397583,-0.20510903000831604,0.9323627948760986,0.9789285659790039,0.9478281140327454,-0.6597567796707153,-0.015072525478899479,0.09432453662157059,-0.06569378823041916,0.24943199753761292,-1.047072172164917,-1.0923724174499512,-1.0379655361175537,0.7434229254722595,0.22292019426822662,0.12227290868759155,0.2697230577468872,-0.5957237482070923,0.8206055760383606,0.928243100643158,0.7922148108482361,0.6349120736122131,0.12011167407035828,-0.06454907357692719,0.12212086468935013,0.3823152482509613,-1.0168626308441162,-1.0884672403335571,-1.0157729387283325,-0.677562415599823,-0.25641149282455444,-0.13631635904312134,-0.27087247371673584
2.769230769230769,1,1,1,0,False,-0.0023686885833740234,-0.0018554895650595427,0.05722422152757645,0.03006712719798088,0.06500708311796188,0.0037728738971054554,0.238414466381073,0.09969435632228851,-0.00032196188112720847,-1.1185460090637207,-0.0018554895650595427,0.9736150503158569,-0.0019056751625612378,-0.4843449890613556,0.0005080620758235455,2.912463903427124,-0.2085976004600525,0.9346610903739929,0.9795549511909485,0.9457305669784546,-0.674504816532135,-0.029257621616125107,0.09152054041624069,-0.07511451095342636,0.24148941040039062,-1.0484633445739746,-1.0896265506744385,-1.03789222240448,0.762798011302948,0.2167884111404419,0.09337004274129868,0.25910812616348267,-0.6402432918548584,0.8197997808456421,0.9303761720657349,0.795516312122345,0.5688462853431702,0.12987859547138214,-0.06263021379709244,0.12530045211315155,0.40363702178001404,-1.0154420137405396,-1.0858373641967773,-1.014607310295105,-0.7031893730163574,-0.27239522337913513,-0.13226407766342163,-0.2868991196155548
2.8461538461538463,1,1,1,0,False,-0.002098649740219116,-0.001857629744336009,0.05783183127641678,0.03194928541779518,0.05091958865523338,0.0035022024530917406,0.2514878213405609,0.09979130327701569,-0.0003427020274102688,-1.118204116821289,-0.001857629744336009,0.9710763692855835,-0.0019162448588758707,-0.48700323700904846,0.0002328569389646873,2.912412643432617,-0.20639219880104065,0.9359729886054993,0.980265200138092,0.9438309073448181,-0.6754248142242432,-0.043466027826070786,0.08834119886159897,-0.08372466266155243,0.2395220398902893,-1.052126407623291,-1.0865129232406616,-1.0383491516113281,0.7811721563339233,0.20813307166099548,0.060598235577344894,0.2448943853378296,-0.6552504301071167,0.8190575838088989,0.9327948689460754,0.7976584434509277,0.49196523427963257,0.13425272703170776,-0.06045449897646904,0.12347131222486496,0.4211517572402954,-1.0138694047927856,-1.082855463027954,-1.012747049331665,-0.7273220419883728,-0.2876152992248535,-0.1276693344116211,-0.30117809772491455
2.9230769230769234,1,1,1,0,False,-0.001844748854637146,-0.001854300033301115,0.05826490372419357,0.03339442238211632,0.036397784948349,0.0035320925526320934,0.26370400190353394,0.09986547380685806,-0.00038342276820912957,-1.1182570457458496,-0.001854300033301115,0.9699651002883911,-0.001919070491567254,-0.4885254204273224,-2.1728259525843896e-05,2.912411689758301,-0.19908013939857483,0.9360015988349915,0.9810546636581421,0.9424490332603455,-0.6677504777908325,-0.05747804790735245,0.08480717986822128,-0.09123823046684265,0.23269154131412506,-1.056289553642273,-1.0830520391464233,-1.0386250019073486,0.7969756126403809,0.19625066220760345,0.024170489981770515,0.22702543437480927,-0.6505826115608215,0.8174728751182556,0.9354833364486694,0.799098014831543,0.4207245707511902,0.13392622768878937,-0.058036066591739655,0.11709164828062057,0.4265151917934418,-1.0119198560714722,-1.0795409679412842,-1.0100353956222534,-0.7481347322463989,-0.30083951354026794,-0.12256202846765518,-0.3131476640701294
3.0,1,1,1,0,False,-0.0017060190439224243,-0.0018034239765256643,0.05854713171720505,0.03397667780518532,0.03304249048233032,0.0012529583182185888,0.2662934362888336,0.1001240611076355,-0.0004704543389379978,-1.118086814880371,-0.0018034239765256643,0.9706355333328247,-0.0018659119959920645,-0.4884626865386963,-0.00011387364793336019,2.9132273197174072,-0.22490914165973663,0.9345126748085022,0.9819172024726868,0.9415760636329651,-0.6558628082275391,-0.07051751762628555,0.08094598352909088,-0.09732697159051895,0.23246990144252777,-1.0595502853393555,-1.079270839691162,-1.0384608507156372,0.8131060004234314,0.18217527866363525,-0.015629710629582405,0.20546235144138336,-0.6384872794151306,0.8144475817680359,0.9384207129478455,0.8004720211029053,0.37859171628952026,0.12946389615535736,-0.05539373680949211,0.10748506337404251,0.4547322690486908,-1.0122623443603516,-1.075919508934021,-1.0064743757247925,-0.7648519277572632,-0.3121795058250427,-0.1169818863272667,-0.32269686460494995
3.076923076923077,1,1,1,0,False,-0.0015834122896194458,-0.001763448934070766,0.05876896530389786,0.03444197401404381,0.0434160940349102,0.0012380513362586498,0.2683390974998474,0.10013515502214432,-0.00056502252118662,-1.1177568435668945,-0.001763448934070766,0.9724017381668091,-0.0018161444459110498,-0.48706722259521484,-0.00019922606588806957,2.9144506454467773,-0.2638108432292938,0.9328262805938721,0.9828453660011292,0.9403541088104248,-0.6579970121383667,-0.08290970325469971,0.07679110020399094,-0.102275051176548,0.21016068756580353,-1.0607459545135498,-1.0752018690109253,-1.0377752780914307,0.8173067569732666,0.16486522555351257,-0.058457180857658386,0.18016652762889862,-0.5923522710800171,0.8113501667976379,0.9415815472602844,0.8026996850967407,0.3253880739212036,0.12386449426412582,-0.05255042761564255,0.09645560383796692,0.45638030767440796,-1.010069489479065,-1.0720226764678955,-1.002139687538147,-0.7828292846679688,-0.32303690910339355,-0.11097731441259384,-0.32990604639053345
3.153846153846154,1,1,1,0,False,-0.0014528334140777588,-0.0017224022885784507,0.05891292542219162,0.0347212553024292,0.05540672317147255,0.0012619327753782272,0.2704497277736664,0.10001443326473236,-0.0006577394087798893,-1.117842674255371,-0.0017224022885784507,0.9752227067947388,-0.0017659709556028247,-0.4845265746116638,-0.00029142716084606946,2.9159843921661377,-0.299532026052475,0.9320006966590881,0.9838305115699768,0.9382452964782715,-0.6643267869949341,-0.0947166159749031,0.07238118350505829,-0.1067831739783287,0.17367130517959595,-1.0611605644226074,-1.0708832740783691,-1.0371098518371582,0.8155163526535034,0.14420656859874725,-0.10391346365213394,0.1510581076145172,-0.5399454832077026,0.8096112608909607,0.9449363946914673,0.8066798448562622,0.2481067180633545,0.11733365058898926,-0.04953258857131004,0.08434252440929413,0.4608694314956665,-1.0064326524734497,-1.0678865909576416,-0.9974812865257263,-0.7997041344642639,-0.3328472077846527,-0.10460416972637177,-0.33510661125183105
3.230769230769231,1,1,1,0,False,-0.0013088732957839966,-0.0016758281271904707,0.05893949419260025,0.03479158133268356,0.06722614169120789,0.0013588054571300745,0.2728569805622101,0.09973964840173721,-0.0007513206801377237,-1.118795394897461,-0.0016758281271904707,0.9789611101150513,-0.0017116349190473557,-0.4808083772659302,-0.0003914580447599292,2.917802572250366,-0.33245378732681274,0.9319503307342529,0.9848630428314209,0.9352483153343201,-0.673607349395752,-0.10623139142990112,0.06775925308465958,-0.11138864606618881,0.13113637268543243,-1.0614335536956787,-1.066356897354126,-1.0369887351989746,0.81117182970047,0.11996803432703018,-0.1515551656484604,0.11818069219589233,-0.4812401533126831,0.8095770478248596,0.9484524726867676,0.8127434253692627,0.15833920240402222,0.10945601016283035,-0.04636966437101364,0.07058092206716537,0.4664604365825653,-1.0019152164459229,-1.063551664352417,-0.9926385283470154,-0.8144866228103638,-0.34173834323883057,-0.0979246199131012,-0.3386036455631256
3.307692307692308,1,1,1,0,False,-0.0011491775512695312,-0.001622356241568923,0.05881338566541672,0.034676581621170044,0.07820721715688705,0.0014810729771852493,0.27563685178756714,0.09931191802024841,-0.0008493145578540862,-1.1208667755126953,-0.001622356241568923,0.9834083914756775,-0.0016497670440003276,-0.4758061468601227,-0.0005001644603908062,2.919907331466675,-0.36504578590393066,0.9323791265487671,0.9859325289726257,0.9315495491027832,-0.6853330731391907,-0.11766064167022705,0.0629718154668808,-0.11643945425748825,0.08691498637199402,-1.0619421005249023,-1.0616686344146729,-1.0376602411270142,0.8051787614822388,0.09202869236469269,-0.2009028047323227,0.08172822743654251,-0.42055070400238037,0.8112789988517761,0.9520944952964783,0.8209048509597778,0.0677986741065979,0.09977835416793823,-0.0430934801697731,0.05479220300912857,0.47160983085632324,-0.9967581033706665,-1.0590615272521973,-0.9876433610916138,-0.8278588056564331,-0.34987977147102356,-0.09100589156150818,-0.3406313359737396
3.384615384615385,1,1,1,0,False,-0.0009493231773376465,-0.0015130784595385194,0.05852625519037247,0.03463013097643852,0.0840209349989891,0.0007346342317759991,0.28137174248695374,0.09863292425870895,-0.0009276901255361736,-1.1241490840911865,-0.0015130784595385194,0.9876605272293091,-0.0015952085377648473,-0.4695296585559845,-0.0005916721420362592,2.922173023223877,-0.35987594723701477,0.9330528974533081,0.9870280027389526,0.9274028539657593,-0.6730195879936218,-0.12865476310253143,0.05806810036301613,-0.12207353860139847,0.09741479903459549,-1.0617434978485107,-1.0568664073944092,-1.0390269756317139,0.8101384043693542,0.06273498386144638,-0.2514490485191345,0.04201149195432663,-0.37122711539268494,0.8146366477012634,0.9558249711990356,0.8309012055397034,0.06606488674879074,0.0887461006641388,-0.03973772004246712,0.03732860088348389,0.4250326454639435,-0.9908201694488525,-1.0544623136520386,-0.9825972318649292,-0.8226332068443298,-0.3564465343952179,-0.08391912281513214,-0.34135696291923523
3.4615384615384617,1,1,1,0,False,-0.0007049143314361572,-0.0013426181394606829,0.05807914584875107,0.034762438386678696,0.09926003217697144,0.0011454918421804905,0.290460467338562,0.09756797552108765,-0.00097440998069942,-1.1289393901824951,-0.0013426181394606829,0.9914132356643677,-0.0015461782459169626,-0.46239370107650757,-0.000666990817990154,2.9246532917022705,-0.4254893660545349,0.9348375201225281,0.9881380200386047,0.9231625199317932,-0.6908068656921387,-0.1404552012681961,0.05309917777776718,-0.12763693928718567,0.02258320339024067,-1.0609407424926758,-1.0520002841949463,-1.040314793586731,0.7892633676528931,0.03259582072496414,-0.30266737937927246,-0.0005053291679359972,-0.31707513332366943,0.8207547664642334,0.9596050381660461,0.8421333432197571,-0.06321226060390472,0.0760873481631279,-0.036337342113256454,0.02020014263689518,0.47653016448020935,-0.985136091709137,-1.0498019456863403,-0.9779180288314819,-0.8557750582695007,-0.36183562874794006,-0.07673811167478561,-0.3408864438533783
